generation,best_fitness
1253,0.5152822136878967
1254,0.5152822136878967
1255,0.5152822136878967
1256,0.5152822136878967
1257,0.5152822136878967
1258,0.5152822136878967
1259,0.5152822136878967
1260,0.5152822136878967
1261,0.5152822136878967
1262,0.5152822136878967
1263,0.5152822136878967
1264,0.5152822136878967
1265,0.5152822136878967
1266,0.5152822136878967
1267,0.5152822136878967
1268,0.5152822136878967
1269,0.5152822136878967
1270,0.5152822136878967
1271,0.5152822136878967
1272,0.5152822136878967
1273,0.5152822136878967
1274,0.5152822136878967
1275,0.5152822136878967
1276,0.5152822136878967
1277,0.5152822136878967
1278,0.5152822136878967
1279,0.5152822136878967
1280,0.5152822136878967
1281,0.5152822136878967
1282,0.5152822136878967
1283,0.5152822136878967
1284,0.5152822136878967
1285,0.5152822136878967
1286,0.5152822136878967
1287,0.5152822136878967
1288,0.5152822136878967
1289,0.5152822136878967
1290,0.5152822136878967
1291,0.5152822136878967
1292,0.5152822136878967
1293,0.5152822136878967
1294,0.5152822136878967
1295,0.5152822136878967
1296,0.5152822136878967
1297,0.5152822136878967
1298,0.5152822136878967
1299,0.5152822136878967
1300,0.5152822136878967
1301,0.5152822136878967
1302,0.5152822136878967
1303,0.5152822136878967
1304,0.5152822136878967
1305,0.5152822136878967
1306,0.5152822136878967
1307,0.5152822136878967
1308,0.5152822136878967
1309,0.5152822136878967
1310,0.5152822136878967
1311,0.5152822136878967
1312,0.5152822136878967
1313,0.5152822136878967
1314,0.5152822136878967
1315,0.5152822136878967
1316,0.5152822136878967
1317,0.5152822136878967
1318,0.5152822136878967
1319,0.5152822136878967
1320,0.5152822136878967
1321,0.5152822136878967
1322,0.5152822136878967
1323,0.5152822136878967
1324,0.5152822136878967
1325,0.5152822136878967
1326,0.5152822136878967
1327,0.5152822136878967
1328,0.5152822136878967
1329,0.5152822136878967
1330,0.5152822136878967
1331,0.5152822136878967
1332,0.5152822136878967
1333,0.5152822136878967
1334,0.5152822136878967
1335,0.5152822136878967
1336,0.5152822136878967
1337,0.5152822136878967
1338,0.5152822136878967
1339,0.5152822136878967
1340,0.5152822136878967
1341,0.5152822136878967
1342,0.5152822136878967
1343,0.5152822136878967
1344,0.5152822136878967
1345,0.5152822136878967
1346,0.5152822136878967
1347,0.5152822136878967
1348,0.5152822136878967
1349,0.5152822136878967
1350,0.5152822136878967
1351,0.5152822136878967
1352,0.5152822136878967
1353,0.5152822136878967
1354,0.5152822136878967
1355,0.5152822136878967
1356,0.5152822136878967
1357,0.5152822136878967
1358,0.5152822136878967
1359,0.5152822136878967
1360,0.5152822136878967
1361,0.5152822136878967
1362,0.5152822136878967
1363,0.5152822136878967
1364,0.5152822136878967
1365,0.5152822136878967
1366,0.5152822136878967
1367,0.5152822136878967
1368,0.5152822136878967
1369,0.5152822136878967
1370,0.5152822136878967
1371,0.5152822136878967
1372,0.5152822136878967
1373,0.5152822136878967
1374,0.5152822136878967
1375,0.5152822136878967
1376,0.5152822136878967
1377,0.5152822136878967
1378,0.5152822136878967
1379,0.5152822136878967
1380,0.5152822136878967
1381,0.5152822136878967
1382,0.5152822136878967
1383,0.5152822136878967
1384,0.5152822136878967
1385,0.5152822136878967
1386,0.5152822136878967
1387,0.5152822136878967
1388,0.5152822136878967
1389,0.5152822136878967
1390,0.5152822136878967
1391,0.5152822136878967
1392,0.5152822136878967
1393,0.5152822136878967
1394,0.5152822136878967
1395,0.5152822136878967
1396,0.5152822136878967
1397,0.5152822136878967
1398,0.5152822136878967
1399,0.5152822136878967
1400,0.5152822136878967
1401,0.5152822136878967
1402,0.5152822136878967
1403,0.5152822136878967
1404,0.5152822136878967
1405,0.5152822136878967
1406,0.5152822136878967
1407,0.5152822136878967
1408,0.5152822136878967
1409,0.5152822136878967
1410,0.5152822136878967
1411,0.5152822136878967
1412,0.5152822136878967
1413,0.5152822136878967
1414,0.5152822136878967
1415,0.5152822136878967
1416,0.5152822136878967
1417,0.5152822136878967
1418,0.5152822136878967
1419,0.5152822136878967
1420,0.5152822136878967
1421,0.5152822136878967
1422,0.5152822136878967
1423,0.5152822136878967
1424,0.5152822136878967
1425,0.5152822136878967
1426,0.5152822136878967
1427,0.5152822136878967
1428,0.5152822136878967
1429,0.5152822136878967
1430,0.5152822136878967
1431,0.5152822136878967
1432,0.5152822136878967
1433,0.5152822136878967
1434,0.5152822136878967
1435,0.5152822136878967
1436,0.5152822136878967
1437,0.5152822136878967
1438,0.5152822136878967
1439,0.5152822136878967
1440,0.5152822136878967
1441,0.5152822136878967
1442,0.5152822136878967
1443,0.5152822136878967
1444,0.5152822136878967
1445,0.5152822136878967
1446,0.5152822136878967
1447,0.5152822136878967
1448,0.5152822136878967
1449,0.5152822136878967
1450,0.5152822136878967
1451,0.5152822136878967
1452,0.5152822136878967
1453,0.5152822136878967
1454,0.5152822136878967
1455,0.5152822136878967
1456,0.5152822136878967
1457,0.5152822136878967
1458,0.5152822136878967
1459,0.5152822136878967
1460,0.5152822136878967
1461,0.5152822136878967
1462,0.5152822136878967
1463,0.5152822136878967
1464,0.5152822136878967
1465,0.5152822136878967
1466,0.5152822136878967
1467,0.5152822136878967
1468,0.5152822136878967
1469,0.5152822136878967
1470,0.5152822136878967
1471,0.5152822136878967
1472,0.5152822136878967
1473,0.5152822136878967
1474,0.5152822136878967
1475,0.5152822136878967
1476,0.5152822136878967
1477,0.5152822136878967
1478,0.5152822136878967
1479,0.5152822136878967
1480,0.5152822136878967
1481,0.5152822136878967
1482,0.5152822136878967
1483,0.5152822136878967
1484,0.5152822136878967
1485,0.5152822136878967
1486,0.5152822136878967
1487,0.5152822136878967
1488,0.5152822136878967
1489,0.5152822136878967
1490,0.5152822136878967
1491,0.5152822136878967
1492,0.5152822136878967
1493,0.5152822136878967
1494,0.5152822136878967
1495,0.5152822136878967
1496,0.5152822136878967
1497,0.5152822136878967
1498,0.5152822136878967
1499,0.5152822136878967
1500,0.5152822136878967
1501,0.5152822136878967
1502,0.5152822136878967
1503,0.5152822136878967
1504,0.5152822136878967
1505,0.5152822136878967
1506,0.5152822136878967
1507,0.5152822136878967
1508,0.5152822136878967
1509,0.5152822136878967
1510,0.5152822136878967
1511,0.5152822136878967
1512,0.5152822136878967
1513,0.5152822136878967
1514,0.5152822136878967
1515,0.5152822136878967
1516,0.5152822136878967
1517,0.5152822136878967
1518,0.5152822136878967
1519,0.5152822136878967
1520,0.5152822136878967
1521,0.5152822136878967
1522,0.5152822136878967
1523,0.5152822136878967
1524,0.5152822136878967
1525,0.5152822136878967
1526,0.5152822136878967
1527,0.5146360397338867
1528,0.5146360397338867
1529,0.5146360397338867
1530,0.5146360397338867
1531,0.5146360397338867
1532,0.5146360397338867
1533,0.5146360397338867
1534,0.5146360397338867
1535,0.5146360397338867
1536,0.5146360397338867
1537,0.5146360397338867
1538,0.5146360397338867
1539,0.5146360397338867
1540,0.5146360397338867
1541,0.5146360397338867
1542,0.5146360397338867
1543,0.5146360397338867
1544,0.5146360397338867
1545,0.5146360397338867
1546,0.5146360397338867
1547,0.5146360397338867
1548,0.5146360397338867
1549,0.5146360397338867
1550,0.5146360397338867
1551,0.5146360397338867
1552,0.5146360397338867
1553,0.5146360397338867
1554,0.5146360397338867
1555,0.5146360397338867
1556,0.5146360397338867
1557,0.5146360397338867
1558,0.5146360397338867
1559,0.5146360397338867
1560,0.5146360397338867
1561,0.5146360397338867
1562,0.5146360397338867
1563,0.5146360397338867
1564,0.5146360397338867
1565,0.5146360397338867
1566,0.5146360397338867
1567,0.5146360397338867
1568,0.5146360397338867
1569,0.5146360397338867
1570,0.5146360397338867
1571,0.5146360397338867
1572,0.5146360397338867
1573,0.5146360397338867
1574,0.5146360397338867
1575,0.5146360397338867
1576,0.5146360397338867
1577,0.5146360397338867
1578,0.5146360397338867
1579,0.5146360397338867
1580,0.5146360397338867
1581,0.5146360397338867
1582,0.5146360397338867
1583,0.5146360397338867
1584,0.5146360397338867
1585,0.5146360397338867
1586,0.5146360397338867
1587,0.5146360397338867
1588,0.5146360397338867
1589,0.5146360397338867
1590,0.5146360397338867
1591,0.5146360397338867
1592,0.5146360397338867
1593,0.5146360397338867
1594,0.5146360397338867
1595,0.5146360397338867
1596,0.5146360397338867
1597,0.5146360397338867
1598,0.5146360397338867
1599,0.5146360397338867
1600,0.5146360397338867
1601,0.5146360397338867
1602,0.5146360397338867
1603,0.5146360397338867
1604,0.5146360397338867
1605,0.5146360397338867
1606,0.5146360397338867
1607,0.5146360397338867
1608,0.5146360397338867
1609,0.5146360397338867
1610,0.5146360397338867
1611,0.5146360397338867
1612,0.5146360397338867
1613,0.5146360397338867
1614,0.5146360397338867
1615,0.5145522356033325
1616,0.5145522356033325
1617,0.5145522356033325
1618,0.5145522356033325
1619,0.5145522356033325
1620,0.5145522356033325
1621,0.5145522356033325
1622,0.5145522356033325
1623,0.5145522356033325
1624,0.5145522356033325
1625,0.5145522356033325
1626,0.5145522356033325
1627,0.5145522356033325
1628,0.5145522356033325
1629,0.5145522356033325
1630,0.5145522356033325
1631,0.5145522356033325
1632,0.5145522356033325
1633,0.5145522356033325
1634,0.5145522356033325
1635,0.5145522356033325
1636,0.5145522356033325
1637,0.5145522356033325
1638,0.5145522356033325
1639,0.5145522356033325
1640,0.5145522356033325
1641,0.5145522356033325
1642,0.5145522356033325
1643,0.5145522356033325
1644,0.5145522356033325
1645,0.5145522356033325
1646,0.5145522356033325
1647,0.5145522356033325
1648,0.5145522356033325
1649,0.5145522356033325
1650,0.5145522356033325
1651,0.5145522356033325
1652,0.5145522356033325
1653,0.5145522356033325
1654,0.5145522356033325
1655,0.5145522356033325
1656,0.5145522356033325
1657,0.5145522356033325
1658,0.5145522356033325
1659,0.5145522356033325
1660,0.5145522356033325
1661,0.5145522356033325
1662,0.5145522356033325
1663,0.5145522356033325
1664,0.5145522356033325
1665,0.5145522356033325
1666,0.5145522356033325
1667,0.5145522356033325
1668,0.5145522356033325
1669,0.5145522356033325
1670,0.5145522356033325
1671,0.5145522356033325
1672,0.5145522356033325
1673,0.5145522356033325
1674,0.5145522356033325
1675,0.5145522356033325
1676,0.5145522356033325
1677,0.5145522356033325
1678,0.5145522356033325
1679,0.5145522356033325
1680,0.5145522356033325
1681,0.5145522356033325
1682,0.5145522356033325
1683,0.5145522356033325
1684,0.5145522356033325
1685,0.5145522356033325
1686,0.5145522356033325
1687,0.5145522356033325
1688,0.5145522356033325
1689,0.5145522356033325
1690,0.5145522356033325
1691,0.5145522356033325
1692,0.5145522356033325
1693,0.5145522356033325
1694,0.5145522356033325
1695,0.5145522356033325
1696,0.5145522356033325
1697,0.5145522356033325
1698,0.5145522356033325
1699,0.5145522356033325
1700,0.5145522356033325
1701,0.5145522356033325
1702,0.5145522356033325
1703,0.5145522356033325
1704,0.5145522356033325
1705,0.5145522356033325
1706,0.5145522356033325
1707,0.5145522356033325
1708,0.5145522356033325
1709,0.5145522356033325
1710,0.5145522356033325
1711,0.5145522356033325
1712,0.5145522356033325
1713,0.5145522356033325
1714,0.5145522356033325
1715,0.5145522356033325
1716,0.5145522356033325
1717,0.5145522356033325
1718,0.5145522356033325
1719,0.5145522356033325
1720,0.5145522356033325
1721,0.5145522356033325
1722,0.5145522356033325
1723,0.5145522356033325
1724,0.5145522356033325
1725,0.5145522356033325
1726,0.5145522356033325
1727,0.5145522356033325
1728,0.5145522356033325
1729,0.5145522356033325
1730,0.5145522356033325
1731,0.5145522356033325
1732,0.5145522356033325
1733,0.5145522356033325
1734,0.5145522356033325
1735,0.5145522356033325
1736,0.5145522356033325
1737,0.5145522356033325
1738,0.5145522356033325
1739,0.5145522356033325
1740,0.5145522356033325
1741,0.5145522356033325
1742,0.5145522356033325
1743,0.5145522356033325
1744,0.5145522356033325
1745,0.5145522356033325
1746,0.5145522356033325
1747,0.5145522356033325
1748,0.5145522356033325
1749,0.5145522356033325
1750,0.5145522356033325
1751,0.5145522356033325
1752,0.5145522356033325
1753,0.5145522356033325
1754,0.5145522356033325
1755,0.5145522356033325
1756,0.5145522356033325
1757,0.5145522356033325
1758,0.5145522356033325
1759,0.5145522356033325
1760,0.5145522356033325
1761,0.5145522356033325
1762,0.5145522356033325
1763,0.5145522356033325
1764,0.5145522356033325
1765,0.5145522356033325
1766,0.5145522356033325
1767,0.5145522356033325
1768,0.5145522356033325
1769,0.5145522356033325
1770,0.5145522356033325
1771,0.5145522356033325
1772,0.5145522356033325
1773,0.5145522356033325
1774,0.5145522356033325
1775,0.5145522356033325
1776,0.5145522356033325
1777,0.5145522356033325
1778,0.5145522356033325
1779,0.5145522356033325
1780,0.5145522356033325
1781,0.5145522356033325
1782,0.5145522356033325
1783,0.5145522356033325
1784,0.5145522356033325
1785,0.5145522356033325
1786,0.5145522356033325
1787,0.5145522356033325
1788,0.5145522356033325
1789,0.5145522356033325
1790,0.5145522356033325
1791,0.5145522356033325
1792,0.5145522356033325
1793,0.5145522356033325
1794,0.5145522356033325
1795,0.5145522356033325
1796,0.5145522356033325
1797,0.5145522356033325
1798,0.5145522356033325
1799,0.5145522356033325
1800,0.5145522356033325
1801,0.5145522356033325
1802,0.5145522356033325
1803,0.5145522356033325
1804,0.5145522356033325
1805,0.5145522356033325
1806,0.5145522356033325
1807,0.5145522356033325
1808,0.5145522356033325
1809,0.5145522356033325
1810,0.5145522356033325
1811,0.5145522356033325
1812,0.5145522356033325
1813,0.5145522356033325
1814,0.5145522356033325
1815,0.5145522356033325
1816,0.5145522356033325
1817,0.5145522356033325
1818,0.5145522356033325
1819,0.5145522356033325
1820,0.5145522356033325
1821,0.5145522356033325
1822,0.5145522356033325
1823,0.5145522356033325
1824,0.5145522356033325
1825,0.5145522356033325
1826,0.5145522356033325
1827,0.5145522356033325
1828,0.5145522356033325
1829,0.5145522356033325
1830,0.5145522356033325
1831,0.5145522356033325
1832,0.5145522356033325
1833,0.5140599012374878
1834,0.5140599012374878
1835,0.5140599012374878
1836,0.5140599012374878
1837,0.5140599012374878
1838,0.5140599012374878
1839,0.5140599012374878
1840,0.5140599012374878
1841,0.5140599012374878
1842,0.5140599012374878
1843,0.5140599012374878
1844,0.5140599012374878
1845,0.5140599012374878
1846,0.5140599012374878
1847,0.5140599012374878
1848,0.5140599012374878
1849,0.5140599012374878
1850,0.5140599012374878
1851,0.5140599012374878
1852,0.5140599012374878
1853,0.5140599012374878
1854,0.5140599012374878
1855,0.5140599012374878
1856,0.5140599012374878
1857,0.5140599012374878
1858,0.5140599012374878
1859,0.5140599012374878
1860,0.5140599012374878
1861,0.5140599012374878
1862,0.5140599012374878
1863,0.5140599012374878
1864,0.5140599012374878
1865,0.5140599012374878
1866,0.5140599012374878
1867,0.5140599012374878
1868,0.5140599012374878
1869,0.5140599012374878
1870,0.5140599012374878
1871,0.5140599012374878
1872,0.5140599012374878
1873,0.5140599012374878
1874,0.5140599012374878
1875,0.5140599012374878
1876,0.5140599012374878
1877,0.5140599012374878
1878,0.5140599012374878
1879,0.5140599012374878
1880,0.5140599012374878
1881,0.5140599012374878
1882,0.5140599012374878
1883,0.5140599012374878
1884,0.5140599012374878
1885,0.5140599012374878
1886,0.5140599012374878
1887,0.5140599012374878
1888,0.5140599012374878
1889,0.5140599012374878
1890,0.5140599012374878
1891,0.5140599012374878
1892,0.5140599012374878
1893,0.5140599012374878
1894,0.5140599012374878
1895,0.5140599012374878
1896,0.5140599012374878
1897,0.5140599012374878
1898,0.5140599012374878
1899,0.5140599012374878
1900,0.5140599012374878
1901,0.5140599012374878
1902,0.5140599012374878
1903,0.5140599012374878
1904,0.5140599012374878
1905,0.5140599012374878
1906,0.5140599012374878
1907,0.5140599012374878
1908,0.5140599012374878
1909,0.5140599012374878
1910,0.5140599012374878
1911,0.5140599012374878
1912,0.5140599012374878
1913,0.5140599012374878
1914,0.5140599012374878
1915,0.5140599012374878
1916,0.5140599012374878
1917,0.5140599012374878
1918,0.5140599012374878
1919,0.5140599012374878
1920,0.5140599012374878
1921,0.5140599012374878
1922,0.5140599012374878
1923,0.5140599012374878
1924,0.5116250514984131
1925,0.5116250514984131
1926,0.5116250514984131
1927,0.5116250514984131
1928,0.5116250514984131
1929,0.5116250514984131
1930,0.5116250514984131
1931,0.5116250514984131
1932,0.5116250514984131
1933,0.5116250514984131
1934,0.5116250514984131
1935,0.5116250514984131
1936,0.5116250514984131
1937,0.5116250514984131
1938,0.5116250514984131
1939,0.5116250514984131
1940,0.5116250514984131
1941,0.5116250514984131
1942,0.5116250514984131
1943,0.5116250514984131
1944,0.5116250514984131
1945,0.5116250514984131
1946,0.5116250514984131
1947,0.5116250514984131
1948,0.5116250514984131
1949,0.5116250514984131
1950,0.5116250514984131
1951,0.5116250514984131
1952,0.5116250514984131
1953,0.5116250514984131
1954,0.5116250514984131
1955,0.5116250514984131
1956,0.5116250514984131
1957,0.5116250514984131
1958,0.5116250514984131
1959,0.5116250514984131
1960,0.5116250514984131
1961,0.5116250514984131
1962,0.5116250514984131
1963,0.5116250514984131
1964,0.5116250514984131
1965,0.5116250514984131
1966,0.5116250514984131
1967,0.5116250514984131
1968,0.5116250514984131
1969,0.5116250514984131
1970,0.5116250514984131
1971,0.5116250514984131
1972,0.5116250514984131
1973,0.5116250514984131
1974,0.5116250514984131
1975,0.5116250514984131
1976,0.5116250514984131
1977,0.5116250514984131
1978,0.5116250514984131
1979,0.5116250514984131
1980,0.5116250514984131
1981,0.5116250514984131
1982,0.5116250514984131
1983,0.5116250514984131
1984,0.5116250514984131
1985,0.5116250514984131
1986,0.5116250514984131
1987,0.5116250514984131
1988,0.5116250514984131
1989,0.5116250514984131
1990,0.5116250514984131
1991,0.5116250514984131
1992,0.5116250514984131
1993,0.5116250514984131
1994,0.5116250514984131
1995,0.5116250514984131
1996,0.5116250514984131
1997,0.5116250514984131
1998,0.5116250514984131
1999,0.5116250514984131
2000,0.5116250514984131
2001,0.5116250514984131
2002,0.5116250514984131
2003,0.5116250514984131
2004,0.5116250514984131
2005,0.5116250514984131
2006,0.5116250514984131
2007,0.5116250514984131
2008,0.5116250514984131
2009,0.5116250514984131
2010,0.5116250514984131
2011,0.5116250514984131
2012,0.5116250514984131
2013,0.5116250514984131
2014,0.5116250514984131
2015,0.5116250514984131
2016,0.5116250514984131
2017,0.5116250514984131
2018,0.5116250514984131
2019,0.5116250514984131
2020,0.5116250514984131
2021,0.5116250514984131
2022,0.5116250514984131
2023,0.5116250514984131
2024,0.5116250514984131
2025,0.5116250514984131
2026,0.5116250514984131
2027,0.5116250514984131
2028,0.5116250514984131
2029,0.5116250514984131
2030,0.5116250514984131
2031,0.5116250514984131
2032,0.5116250514984131
2033,0.5116250514984131
2034,0.5116250514984131
2035,0.5116250514984131
2036,0.5116250514984131
2037,0.5116250514984131
2038,0.5116250514984131
2039,0.5116250514984131
2040,0.5116250514984131
2041,0.5116250514984131
2042,0.5116250514984131
2043,0.5116250514984131
2044,0.5116250514984131
2045,0.5116250514984131
2046,0.5116250514984131
2047,0.5116250514984131
2048,0.5116250514984131
2049,0.5116250514984131
2050,0.5116250514984131
2051,0.5116250514984131
2052,0.5116250514984131
2053,0.5116250514984131
2054,0.5116250514984131
2055,0.5116250514984131
2056,0.5116250514984131
2057,0.5116250514984131
2058,0.5116250514984131
2059,0.5116250514984131
2060,0.5116250514984131
2061,0.5116250514984131
2062,0.5116250514984131
2063,0.5116250514984131
2064,0.5116250514984131
2065,0.5116250514984131
2066,0.5116250514984131
2067,0.5116250514984131
2068,0.5116250514984131
2069,0.5116250514984131
2070,0.5116250514984131
2071,0.5108877420425415
2072,0.5108877420425415
2073,0.5108877420425415
2074,0.5108877420425415
2075,0.5108877420425415
2076,0.5108096599578857
2077,0.5108096599578857
2078,0.5108096599578857
2079,0.5108096599578857
2080,0.5108096599578857
2081,0.5108096599578857
2082,0.5108096599578857
2083,0.5108096599578857
2084,0.5108096599578857
2085,0.5108096599578857
2086,0.5108096599578857
2087,0.5108096599578857
2088,0.5108096599578857
2089,0.5108096599578857
2090,0.5108096599578857
2091,0.5108096599578857
2092,0.5108096599578857
2093,0.5108096599578857
2094,0.5108096599578857
2095,0.5108096599578857
2096,0.5108096599578857
2097,0.5108096599578857
2098,0.5108096599578857
2099,0.5108096599578857
2100,0.5108096599578857
2101,0.5108096599578857
2102,0.5108096599578857
2103,0.5108096599578857
2104,0.5108096599578857
2105,0.5108096599578857
2106,0.5108096599578857
2107,0.5108096599578857
2108,0.5108096599578857
2109,0.5108096599578857
2110,0.5108096599578857
2111,0.5108096599578857
2112,0.5108096599578857
2113,0.5108096599578857
2114,0.5108096599578857
2115,0.5108096599578857
2116,0.5108096599578857
2117,0.5108096599578857
2118,0.5108096599578857
2119,0.5108096599578857
2120,0.5108096599578857
2121,0.5108096599578857
2122,0.5108096599578857
2123,0.5108096599578857
2124,0.5108096599578857
2125,0.5108096599578857
2126,0.5108096599578857
2127,0.5108096599578857
2128,0.5108096599578857
2129,0.5108096599578857
2130,0.5108096599578857
2131,0.5108096599578857
2132,0.5108096599578857
2133,0.5108096599578857
2134,0.5108096599578857
2135,0.5108096599578857
2136,0.5108096599578857
2137,0.5108096599578857
2138,0.5108096599578857
2139,0.5108096599578857
2140,0.5108096599578857
2141,0.5108096599578857
2142,0.5108096599578857
2143,0.5108096599578857
2144,0.5108096599578857
2145,0.5108096599578857
2146,0.5108096599578857
2147,0.5108096599578857
2148,0.5108096599578857
2149,0.5108096599578857
2150,0.5108096599578857
2151,0.5108096599578857
2152,0.5108096599578857
2153,0.5108096599578857
2154,0.5108096599578857
2155,0.5108096599578857
2156,0.5108096599578857
2157,0.5108096599578857
2158,0.5108096599578857
2159,0.5108096599578857
2160,0.5108096599578857
2161,0.5108096599578857
2162,0.5108096599578857
2163,0.5108096599578857
2164,0.5108096599578857
2165,0.5108096599578857
2166,0.5108096599578857
2167,0.5108096599578857
2168,0.5108096599578857
2169,0.5108096599578857
2170,0.5108096599578857
2171,0.5108096599578857
2172,0.5108096599578857
2173,0.5108096599578857
2174,0.5108096599578857
2175,0.5108096599578857
2176,0.5108096599578857
2177,0.5108096599578857
2178,0.5108096599578857
2179,0.5108096599578857
2180,0.5108096599578857
2181,0.5108096599578857
2182,0.5108096599578857
2183,0.5108096599578857
2184,0.5108096599578857
2185,0.5108096599578857
2186,0.5108096599578857
2187,0.5108096599578857
2188,0.5108096599578857
2189,0.5108096599578857
2190,0.5108096599578857
2191,0.5108096599578857
2192,0.5108096599578857
2193,0.5108096599578857
2194,0.5108096599578857
2195,0.5108096599578857
2196,0.5108096599578857
2197,0.5108096599578857
2198,0.5108096599578857
2199,0.5108096599578857
2200,0.5084868669509888
2201,0.5084868669509888
2202,0.5084868669509888
2203,0.5084868669509888
2204,0.5084868669509888
2205,0.5084868669509888
2206,0.5084868669509888
2207,0.5084868669509888
2208,0.5084868669509888
2209,0.5084868669509888
2210,0.5084868669509888
2211,0.5084868669509888
2212,0.5084868669509888
2213,0.5084868669509888
2214,0.5084868669509888
2215,0.5084868669509888
2216,0.5084868669509888
2217,0.5084868669509888
2218,0.5084868669509888
2219,0.5084868669509888
2220,0.5084868669509888
2221,0.5084868669509888
2222,0.5084868669509888
2223,0.5084868669509888
2224,0.5084868669509888
2225,0.5084868669509888
2226,0.5084868669509888
2227,0.5084868669509888
2228,0.5084868669509888
2229,0.5084868669509888
2230,0.5084868669509888
2231,0.5084868669509888
2232,0.5084868669509888
2233,0.5084868669509888
2234,0.5084868669509888
2235,0.5084868669509888
2236,0.5084868669509888
2237,0.5084868669509888
2238,0.5084868669509888
2239,0.5084868669509888
2240,0.5084868669509888
2241,0.5084868669509888
2242,0.5084868669509888
2243,0.5084868669509888
2244,0.5084868669509888
2245,0.5084868669509888
2246,0.5084868669509888
2247,0.5084868669509888
2248,0.5084868669509888
2249,0.5084868669509888
2250,0.5084868669509888
2251,0.5084868669509888
2252,0.5084868669509888
2253,0.5084868669509888
2254,0.5084868669509888
2255,0.5084868669509888
2256,0.5084868669509888
2257,0.5084868669509888
2258,0.5084868669509888
2259,0.5084868669509888
2260,0.5084868669509888
2261,0.5084868669509888
2262,0.5084868669509888
2263,0.5084868669509888
2264,0.5084868669509888
2265,0.5084868669509888
2266,0.5084868669509888
2267,0.5084868669509888
2268,0.5084868669509888
2269,0.5084868669509888
2270,0.5084868669509888
2271,0.5084868669509888
2272,0.5084868669509888
2273,0.5084868669509888
2274,0.5084868669509888
2275,0.5084868669509888
2276,0.5084868669509888
2277,0.5084868669509888
2278,0.5084868669509888
2279,0.5084868669509888
2280,0.5084868669509888
2281,0.5083063840866089
2282,0.5083063840866089
2283,0.5083063840866089
2284,0.5083063840866089
2285,0.5083063840866089
2286,0.5083063840866089
2287,0.5083063840866089
2288,0.5083063840866089
2289,0.5083063840866089
2290,0.5083063840866089
2291,0.5083063840866089
2292,0.5083063840866089
2293,0.5083063840866089
2294,0.5083063840866089
2295,0.5083063840866089
2296,0.5083063840866089
2297,0.5074527263641357
2298,0.5074527263641357
2299,0.5074527263641357
2300,0.5074527263641357
2301,0.5074527263641357
2302,0.5074527263641357
2303,0.5074527263641357
2304,0.5074527263641357
2305,0.5074527263641357
2306,0.5074527263641357
2307,0.5074527263641357
2308,0.5074527263641357
2309,0.5074527263641357
2310,0.5074527263641357
2311,0.5074527263641357
2312,0.5074527263641357
2313,0.5074527263641357
2314,0.5074527263641357
2315,0.5074527263641357
2316,0.5074527263641357
2317,0.5074527263641357
2318,0.5074527263641357
2319,0.5074527263641357
2320,0.5074527263641357
2321,0.5074527263641357
2322,0.5074527263641357
2323,0.5074527263641357
2324,0.5074527263641357
2325,0.5074527263641357
2326,0.5074527263641357
2327,0.5074527263641357
2328,0.5074527263641357
2329,0.5074527263641357
2330,0.5074527263641357
2331,0.5074527263641357
2332,0.5074527263641357
2333,0.5074527263641357
2334,0.5074527263641357
2335,0.5074527263641357
2336,0.5074527263641357
2337,0.5074527263641357
2338,0.5074527263641357
2339,0.5074527263641357
2340,0.5074527263641357
2341,0.5074527263641357
2342,0.5074527263641357
2343,0.5074527263641357
2344,0.5074527263641357
2345,0.5074527263641357
2346,0.5074527263641357
2347,0.5074527263641357
2348,0.5074527263641357
2349,0.5074527263641357
2350,0.5074527263641357
2351,0.5074527263641357
2352,0.5074527263641357
2353,0.5074527263641357
2354,0.5074527263641357
2355,0.5074527263641357
2356,0.5074527263641357
2357,0.5074527263641357
2358,0.5074527263641357
2359,0.5074527263641357
2360,0.5074527263641357
2361,0.5074527263641357
2362,0.5074527263641357
2363,0.5074527263641357
2364,0.5074527263641357
2365,0.5074527263641357
2366,0.5074527263641357
2367,0.5074527263641357
2368,0.5074527263641357
2369,0.5074527263641357
2370,0.5074527263641357
2371,0.5074527263641357
2372,0.5074527263641357
2373,0.5074527263641357
2374,0.5074527263641357
2375,0.5074527263641357
2376,0.5074527263641357
2377,0.5074527263641357
2378,0.5074527263641357
2379,0.5074527263641357
2380,0.5074527263641357
2381,0.5065780878067017
2382,0.5065780878067017
2383,0.5065780878067017
2384,0.5065780878067017
2385,0.5065780878067017
2386,0.5065780878067017
2387,0.5065780878067017
2388,0.5065780878067017
2389,0.5065780878067017
2390,0.5065780878067017
2391,0.5065780878067017
2392,0.5065780878067017
2393,0.5065780878067017
2394,0.5065780878067017
2395,0.5065780878067017
2396,0.5065780878067017
2397,0.5065780878067017
2398,0.5065780878067017
2399,0.5065780878067017
2400,0.5065780878067017
2401,0.5065780878067017
2402,0.5065780878067017
2403,0.5065780878067017
2404,0.5065780878067017
2405,0.5065780878067017
2406,0.5065780878067017
2407,0.5065780878067017
2408,0.5065780878067017
2409,0.5065780878067017
2410,0.5065780878067017
2411,0.5065780878067017
2412,0.5065780878067017
2413,0.5065780878067017
2414,0.5065780878067017
2415,0.5065780878067017
2416,0.5065780878067017
2417,0.5065780878067017
